2007-01-01 00:00:00, 3.202349, 8.140181, 10.079916, 46.676248, 0.731786, 0.748055, 0.679018, 0.691044, 0.000000, 2.657950
2007-01-02 00:00:00, 7.674754, 5.520864, 9.934817, 40.011059, 0.767268, 0.754463, 0.681876, 0.692929, 0.000000, 6.370046
2007-01-03 00:00:00, 0.053418, 1.178245, 9.789718, 32.062826, 0.760015, 0.751631, 0.681094, 0.692376, 0.000000, 0.044337
2007-01-04 00:00:00, 0.877974, 2.309108, 9.644619, 17.218505, 0.500714, 0.686350, 0.662666, 0.680064, 0.000000, 0.728718
2007-01-05 00:00:00, 0.105998, 3.835236, 8.970421, 21.853204, 0.660676, 0.720025, 0.672820, 0.686809, 0.138724, 0.111561
2007-01-06 00:00:00, 0.015409, 2.906701, 8.465723, 20.258275, 0.503481, 0.679019, 0.661218, 0.679051, 0.505477, 0.098721
2007-01-07 00:00:00, 0.402833, 6.070475, 8.875051, 27.481828, 0.647051, 0.710425, 0.670801, 0.685421, 5.055940, 1.193861
2007-01-08 00:00:00, 1.825983, 6.976988, 8.891839, 41.147828, 0.729952, 0.729314, 0.676806, 0.689404, 8.566163, 2.971814
2007-01-09 00:00:00, 0.014361, 5.740076, 9.584285, 53.950983, 0.775157, 0.742349, 0.681023, 0.692197, 6.455199, 1.109303
2007-01-10 00:00:00, 0.060421, 4.639126, 10.388340, 52.978213, 0.766440, 0.743236, 0.681758, 0.692666, 2.553935, 0.484318
2007-01-11 00:00:00, 2.431962, 6.059418, 9.704497, 54.673838, 0.755348, 0.740819, 0.681573, 0.692519, 0.473854, 2.099084
2007-01-12 00:00:00, 0.428337, 7.057396, 9.020654, 45.322896, 0.750471, 0.739074, 0.681650, 0.692550, 0.000000, 0.355520
2007-01-13 00:00:00, 0.000000, 4.819343, 9.050287, 37.412432, 0.736212, 0.734113, 0.680635, 0.691847, 0.000000, 0.000000
2007-01-14 00:00:00, 0.183395, 5.716182, 9.225171, 36.600980, 0.728244, 0.729940, 0.679741, 0.691227, 0.000000, 0.152218
2007-01-15 00:00:00, 0.024659, 6.321273, 8.089680, 37.951273, 0.731398, 0.728774, 0.679750, 0.691210, 0.000000, 0.020467
2007-01-16 00:00:00, 0.371536, 6.618249, 7.710955, 40.450072, 0.689856, 0.716940, 0.676715, 0.689166, 4.338955, 1.045997
2007-01-17 00:00:00, 9.151355, 7.698231, 20.903223, 55.256717, 0.731689, 0.725953, 0.679650, 0.691101, 12.561659, 9.731107
2007-01-18 00:00:00, 0.744239, 7.376131, 36.297044, 68.497633, 0.817507, 0.753836, 0.688230, 0.696809, 3.897202, 1.280243
2007-01-19 00:00:00, 0.694559, 8.523751, 19.398042, 60.294192, 0.783110, 0.752240, 0.688323, 0.696845, 0.219834, 0.613856
2007-01-20 00:00:00, 0.291123, 8.179545, 15.249210, 54.333977, 0.767993, 0.750033, 0.688231, 0.696756, 0.290108, 0.290950
2007-01-21 00:00:00, 1.137418, 9.723550, 13.670011, 57.178580, 0.753142, 0.744872, 0.687128, 0.695994, 0.027474, 0.948728
2007-01-22 00:00:00, 0.497085, 9.705585, 12.260920, 52.888357, 0.746596, 0.741314, 0.686342, 0.695446, 0.000000, 0.412581
2007-01-23 00:00:00, 15.357890, 8.497039, 11.850370, 48.398563, 0.740979, 0.737480, 0.685463, 0.694836, 1.025973, 12.921464
2007-01-24 00:00:00, 11.307972, 2.992291, 25.107968, 57.424808, 0.855756, 0.774310, 0.696563, 0.702218, 9.891084, 11.067101
2007-01-25 00:00:00, 1.217965, 1.633460, 62.880104, 73.667630, 0.849662, 0.795015, 0.703453, 0.706800, 0.599572, 1.112838
2007-01-26 00:00:00, 2.329256, 0.212997, 45.767060, 54.804571, 0.730571, 0.776514, 0.699878, 0.704399, 1.448487, 2.179525
2007-01-27 00:00:00, 0.012181, -1.243774, 45.981924, 63.410753, 0.776863, 0.788112, 0.704951, 0.707767, 0.000000, 0.010110
2007-01-28 00:00:00, 0.009231, 0.382073, 35.704469, 47.561209, 0.513856, 0.720510, 0.686542, 0.695469, 0.000000, 0.007662
2007-01-29 00:00:00, 0.067076, 4.042160, 30.064201, 43.060470, 0.699684, 0.758655, 0.698679, 0.703540, 0.000000, 0.055673
2007-01-30 00:00:00, 0.002759, 1.978630, 26.555819, 44.889345, 0.606947, 0.732880, 0.692094, 0.699135, 0.000000, 0.002290
2007-01-31 00:00:00, 0.016065, 2.089566, 24.469093, 41.837055, 0.608245, 0.728699, 0.691867, 0.698963, 0.153754, 0.039472
2007-02-01 00:00:00, 0.033791, 5.219529, 22.330300, 46.492692, 0.725217, 0.753070, 0.699626, 0.704115, 0.000000, 0.028047
2007-02-02 00:00:00, 0.000000, 4.508990, 20.427669, 43.235731, 0.751563, 0.755234, 0.700523, 0.704694, 0.000000, 0.000000
2007-02-03 00:00:00, 0.005093, 3.777990, 18.356708, 39.099881, 0.625354, 0.719858, 0.690412, 0.697930, 0.000000, 0.004227
2007-02-04 00:00:00, 0.000000, 2.879388, 17.615539, 31.260950, 0.720266, 0.737368, 0.695199, 0.701096, 0.000000, 0.000000
2007-02-05 00:00:00, 0.000000, 2.374702, 15.759906, 28.809321, 0.550512, 0.690834, 0.681257, 0.691774, 0.000000, 0.000000
2007-02-06 00:00:00, 0.933909, 3.844118, 16.139878, 30.199846, 0.604959, 0.698271, 0.683320, 0.693131, 1.191522, 0.977703
2007-02-07 00:00:00, 7.124921, 6.110830, 15.590886, 40.237603, 0.720921, 0.723447, 0.690686, 0.698022, 6.182065, 6.964635
2007-02-08 00:00:00, 3.729000, 6.998869, 43.900724, 53.295252, 0.806128, 0.749468, 0.698217, 0.703027, 8.885100, 4.605537
2007-02-09 00:00:00, 17.520295, 6.544200, 51.185858, 63.622739, 0.792701, 0.753430, 0.699597, 0.703932, 9.291951, 16.121477
2007-02-10 00:00:00, 1.080416, 7.351298, 114.049010, 67.558207, 0.932947, 0.891430, 0.743125, 0.732940, 8.593839, 2.357698
2007-02-11 00:00:00, 0.064685, 7.570294, 63.495708, 68.812500, 0.884589, 0.877270, 0.745907, 0.734790, 0.488305, 0.136700
2007-02-12 00:00:00, 13.797530, 7.264726, 45.388507, 55.758010, 0.855553, 0.857713, 0.744659, 0.733952, 0.327889, 11.507691
2007-02-13 00:00:00, 7.781482, 6.264478, 97.925956, 58.276602, 0.975186, 0.915935, 0.765221, 0.747669, 4.523387, 7.227606
2007-02-14 00:00:00, 0.008850, 5.489195, 114.338180, 66.902800, 0.887746, 0.896360, 0.768577, 0.749909, 4.096995, 0.703835
2007-02-15 00:00:00, 7.727602, 6.649677, 73.459091, 67.392830, 0.862618, 0.870425, 0.765853, 0.748105, 2.617699, 6.858919
2007-02-16 00:00:00, 0.000000, 6.591988, 73.751912, 66.240495, 0.905746, 0.913891, 0.788188, 0.763041, 0.000000, 0.000000
2007-02-17 00:00:00, 0.004143, 5.144123, 54.237681, 55.950635, 0.869406, 0.883582, 0.785565, 0.761341, 0.000000, 0.003439
2007-02-18 00:00:00, 6.214060, 4.758864, 45.805003, 46.407717, 0.830503, 0.855381, 0.780731, 0.758177, 3.423398, 5.739648
2007-02-19 00:00:00, 3.483221, 4.983194, 47.766824, 65.991065, 0.893059, 0.865588, 0.785979, 0.761751, 1.242994, 3.102382
2007-02-20 00:00:00, 1.325358, 6.876663, 45.950772, 54.797651, 0.866125, 0.859989, 0.786620, 0.762261, 0.166149, 1.128292
2007-02-21 00:00:00, 6.595655, 8.594539, 38.738497, 52.165400, 0.839783, 0.846554, 0.784582, 0.760986, 0.000000, 5.474394
2007-02-22 00:00:00, 0.541334, 7.282294, 53.760172, 50.417976, 0.881533, 0.853416, 0.787882, 0.763269, 1.016463, 0.622106
2007-02-23 00:00:00, 0.144455, 7.479235, 48.522871, 55.260538, 0.855786, 0.848559, 0.787947, 0.763397, 2.316550, 0.513711
2007-02-24 00:00:00, 1.110787, 7.983485, 41.268687, 58.420123, 0.834874, 0.837892, 0.785937, 0.762139, 0.837098, 1.064260
2007-02-25 00:00:00, 10.460501, 7.880187, 37.563467, 56.751169, 0.832638, 0.833065, 0.785320, 0.761813, 6.722774, 9.825087
2007-02-26 00:00:00, 4.059183, 7.544713, 94.362377, 69.962285, 0.899406, 0.845915, 0.789826, 0.764910, 6.343630, 4.447539
2007-02-27 00:00:00, 0.176918, 6.531256, 88.558405, 69.094601, 0.866043, 0.854127, 0.793327, 0.767330, 0.906477, 0.300943
2007-02-28 00:00:00, 0.377168, 8.041857, 63.082798, 62.033770, 0.832949, 0.840670, 0.790475, 0.765507, 0.000000, 0.313049
2007-03-01 00:00:00, 0.714230, 10.388855, 52.004915, 54.972938, 0.826749, 0.832007, 0.788509, 0.764284, 0.000000, 0.592811
2007-03-02 00:00:00, 1.403680, 10.507587, 46.151809, 48.080757, 0.809484, 0.820815, 0.785527, 0.762375, 0.000000, 1.165054
2007-03-03 00:00:00, 0.531680, 10.706644, 40.558348, 42.255640, 0.786187, 0.805945, 0.780941, 0.759392, 0.000000, 0.441294
2007-03-04 00:00:00, 0.007362, 10.912272, 34.895678, 46.524518, 0.773685, 0.794509, 0.777306, 0.757042, 0.222845, 0.043994
2007-03-05 00:00:00, 0.013758, 10.210470, 31.782168, 43.719462, 0.763174, 0.784264, 0.773665, 0.754681, 0.159654, 0.038560
2007-03-06 00:00:00, 0.288065, 11.421332, 30.585497, 45.281172, 0.752580, 0.774234, 0.769920, 0.752244, 0.040143, 0.245918
2007-03-07 00:00:00, 6.481249, 8.453951, 30.818515, 45.030269, 0.746244, 0.765551, 0.766274, 0.749872, 4.857029, 6.205132
2007-03-08 00:00:00, 0.312483, 8.469902, 39.082174, 59.566677, 0.846306, 0.801253, 0.776467, 0.756757, 2.263294, 0.644121
2007-03-09 00:00:00, 0.398046, 8.787677, 39.624426, 53.972028, 0.809880, 0.795657, 0.774180, 0.755293, 0.000000, 0.330378
2007-03-10 00:00:00, 0.473954, 7.449772, 33.510068, 41.631309, 0.790370, 0.789241, 0.771723, 0.753715, 0.000000, 0.393382
2007-03-11 00:00:00, 1.603207, 6.676959, 29.300761, 37.334052, 0.764175, 0.776681, 0.767247, 0.750784, 0.000000, 1.330662
2007-03-12 00:00:00, 0.000000, 7.887748, 26.382053, 33.049549, 0.752974, 0.768339, 0.763987, 0.748666, 0.034843, 0.005923
2007-03-13 00:00:00, 0.000000, 8.136423, 23.600291, 38.856289, 0.737916, 0.757591, 0.759598, 0.745776, 0.698475, 0.118741
2007-03-14 00:00:00, 0.000000, 9.270128, 22.329975, 40.686249, 0.724278, 0.747054, 0.755189, 0.742872, 0.062167, 0.010568
2007-03-15 00:00:00, 0.001810, 10.106690, 20.876668, 37.891822, 0.709962, 0.735733, 0.750338, 0.739664, 0.000000, 0.001502
2007-03-16 00:00:00, 0.000000, 10.129001, 21.204181, 31.536805, 0.695930, 0.724519, 0.745171, 0.736239, 0.000000, 0.000000
2007-03-17 00:00:00, 0.005069, 10.402125, 19.810759, 26.514700, 0.682484, 0.714237, 0.740667, 0.733252, 0.000000, 0.004207
2007-03-18 00:00:00, 0.353595, 10.061049, 20.141915, 28.787456, 0.669988, 0.703990, 0.736021, 0.730161, 0.000000, 0.293484
2007-03-19 00:00:00, 22.036869, 7.252937, 21.677255, 27.566991, 0.663973, 0.696440, 0.732050, 0.727516, 12.116856, 20.350467
2007-03-20 00:00:00, 4.080184, 3.708340, 82.205452, 71.593327, 0.858224, 0.762655, 0.750359, 0.739760, 9.204825, 4.951373
2007-03-21 00:00:00, 4.220243, 3.421273, 87.694649, 57.726156, 0.898079, 0.803535, 0.762100, 0.747630, 1.833132, 3.814434
2007-03-22 00:00:00, 2.243206, 4.269485, 68.144040, 53.175903, 0.908378, 0.856889, 0.778715, 0.758749, 0.000000, 1.861861
2007-03-23 00:00:00, 0.071376, 4.174413, 57.603897, 43.110374, 0.885887, 0.867555, 0.784550, 0.762688, 0.000000, 0.059242
2007-03-24 00:00:00, 5.264761, 4.626465, 49.995334, 37.348186, 0.840646, 0.847567, 0.780903, 0.760280, 2.123275, 4.730708
2007-03-25 00:00:00, 4.089469, 4.192307, 45.647325, 51.112591, 0.916560, 0.861908, 0.786398, 0.763974, 3.684957, 4.020702
2007-03-26 00:00:00, 4.247325, 6.117595, 46.588902, 56.236433, 0.920164, 0.892375, 0.798195, 0.771904, 2.648672, 3.975554
2007-03-27 00:00:00, 4.478565, 6.906096, 46.350704, 54.006560, 0.898383, 0.881629, 0.798482, 0.772144, 0.091847, 3.732823
2007-03-28 00:00:00, 1.149987, 7.000126, 46.112506, 46.206986, 0.926779, 0.908868, 0.811077, 0.780618, 0.000000, 0.954489
2007-03-29 00:00:00, 1.823851, 7.948599, 45.448006, 40.265650, 0.899658, 0.896507, 0.812796, 0.781851, 3.173683, 2.053322
2007-03-30 00:00:00, 8.717990, 9.321311, 41.233394, 57.210100, 0.976427, 0.928417, 0.826340, 0.790982, 18.446955, 10.371914
2007-03-31 00:00:00, 0.426969, 9.578124, 49.869679, 81.286329, 0.965665, 0.953755, 0.846784, 0.804741, 2.294722, 0.744487
2007-04-01 00:00:00, 0.671147, 10.524822, 58.505964, 57.234865, 0.893298, 0.908834, 0.842118, 0.801786, 0.000000, 0.557052
2007-04-02 00:00:00, 0.300093, 11.190880, 47.040296, 44.082471, 0.868790, 0.883638, 0.837493, 0.798878, 0.000000, 0.249077
2007-04-03 00:00:00, 3.123102, 10.611971, 42.196854, 34.949914, 0.835513, 0.858719, 0.830615, 0.794461, 0.000000, 2.592175
2007-04-04 00:00:00, 8.747033, 8.744271, 41.682065, 40.008568, 0.880595, 0.858759, 0.830261, 0.794394, 0.417905, 7.331081
2007-04-05 00:00:00, 0.060300, 9.743519, 41.354031, 41.511548, 0.915476, 0.888335, 0.839715, 0.800909, 0.000000, 0.050049
2007-04-06 00:00:00, 0.000000, 9.922214, 37.670715, 37.281108, 0.853365, 0.865644, 0.833558, 0.796973, 0.000000, 0.000000
2007-04-07 00:00:00, 0.000000, 11.130813, 34.293029, 38.334453, 0.817290, 0.841207, 0.825750, 0.791923, 0.000000, 0.000000
2007-04-08 00:00:00, 1.156606, 10.984460, 31.766567, 29.778774, 0.789764, 0.819716, 0.817840, 0.786789, 0.000000, 0.959983
2007-04-09 00:00:00, 0.187739, 11.385799, 28.968170, 26.535703, 0.787292, 0.806490, 0.812100, 0.783102, 0.000000, 0.155823
2007-04-10 00:00:00, 0.000000, 12.042923, 27.194308, 23.315787, 0.770200, 0.791908, 0.806071, 0.779214, 0.000000, 0.000000
2007-04-11 00:00:00, 0.010057, 13.583991, 27.680962, 28.218811, 0.746317, 0.774283, 0.798489, 0.774262, 1.184168, 0.209656
2007-04-12 00:00:00, 0.000000, 14.229867, 24.030297, 33.703996, 0.721217, 0.755351, 0.790355, 0.768930, 0.479000, 0.081430
2007-04-13 00:00:00, 0.071282, 14.921835, 22.906750, 27.773125, 0.701107, 0.739225, 0.782868, 0.764007, 0.000000, 0.059164
2007-04-14 00:00:00, 0.015447, 13.343868, 21.392306, 20.842191, 0.676916, 0.720812, 0.774509, 0.758489, 0.000000, 0.012821
2007-04-15 00:00:00, 0.000000, 14.070567, 20.173361, 15.888404, 0.658629, 0.705514, 0.767170, 0.753649, 0.058834, 0.010002
2007-04-16 00:00:00, 0.157810, 14.212266, 20.123955, 22.257882, 0.642302, 0.691251, 0.759822, 0.748780, 0.192268, 0.163668
2007-04-17 00:00:00, 0.000000, 13.030379, 16.561829, 22.173143, 0.616544, 0.673889, 0.751337, 0.743137, 0.000000, 0.000000
2007-04-18 00:00:00, 0.021200, 14.260081, 16.582535, 16.738476, 0.602011, 0.661020, 0.744263, 0.738424, 0.000000, 0.017596
2007-04-19 00:00:00, 0.343538, 15.593899, 15.542228, 14.594648, 0.583580, 0.647000, 0.736840, 0.733465, 0.000000, 0.285137
2007-04-20 00:00:00, 1.224952, 16.183270, 15.177900, 9.912385, 0.581037, 0.639023, 0.731686, 0.730019, 0.000000, 1.016710
2007-04-21 00:00:00, 0.994009, 16.487319, 16.474910, 8.706635, 0.595765, 0.636533, 0.727759, 0.727387, 0.000000, 0.825027
2007-04-22 00:00:00, 2.220650, 17.012880, 14.731557, 7.500885, 0.583666, 0.625825, 0.720859, 0.722754, 0.000000, 1.843139
2007-04-23 00:00:00, 0.198319, 17.100325, 13.546938, 6.295134, 0.581831, 0.618678, 0.714988, 0.718796, 0.000000, 0.164605
2007-04-24 00:00:00, 0.041233, 17.528458, 11.704556, 5.089384, 0.575147, 0.614937, 0.712407, 0.717021, 0.000000, 0.034223
2007-04-25 00:00:00, 0.226317, 16.544989, 13.566084, 3.883633, 0.552793, 0.602266, 0.704732, 0.711832, 0.000000, 0.187843
2007-04-26 00:00:00, 0.017660, 14.378383, 12.165756, 2.677883, 0.598979, 0.610366, 0.704578, 0.711701, 0.000000, 0.014658
2007-04-27 00:00:00, 0.284807, 14.421489, 11.221006, 1.472133, 0.572029, 0.598890, 0.697739, 0.707072, 0.000000, 0.236390
2007-04-28 00:00:00, 0.005471, 15.104652, 10.891127, 6.524479, 0.544955, 0.585336, 0.689354, 0.701406, 0.000000, 0.004541
2007-04-29 00:00:00, 0.078805, 16.052106, 10.444775, 0.855138, 0.524399, 0.574426, 0.682547, 0.696783, 0.000000, 0.065408
2007-04-30 00:00:00, 4.420582, 13.621299, 11.233410, 3.005694, 0.507316, 0.563965, 0.675746, 0.692155, 0.370565, 3.732079
2007-05-01 00:00:00, 2.387551, 14.762407, 12.022046, 9.359027, 0.629357, 0.594625, 0.683401, 0.697252, 1.159272, 2.178744
2007-05-02 00:00:00, 5.693525, 13.434006, 12.810681, 13.829945, 0.726725, 0.624687, 0.690589, 0.702024, 2.343017, 5.123939
2007-05-03 00:00:00, 3.030217, 13.063484, 13.599317, 22.867004, 0.815069, 0.673386, 0.703875, 0.710881, 3.738744, 3.150667
2007-05-04 00:00:00, 12.671054, 12.367841, 14.387952, 27.662191, 0.801372, 0.689669, 0.707651, 0.713370, 3.560731, 11.122299
2007-05-05 00:00:00, 2.817377, 13.609066, 19.132375, 27.462144, 0.865772, 0.776287, 0.732842, 0.730161, 0.422249, 2.410205
2007-05-06 00:00:00, 9.141177, 12.687418, 15.377775, 20.736111, 0.854067, 0.788562, 0.736106, 0.732300, 5.000143, 8.437201
2007-05-07 00:00:00, 0.504567, 14.190171, 22.656247, 48.022235, 0.887164, 0.823660, 0.746226, 0.739030, 1.440427, 0.663663
2007-05-08 00:00:00, 0.000000, 16.010809, 16.027042, 25.014292, 0.868127, 0.834723, 0.750587, 0.741910, 0.000000, 0.000000
2007-05-09 00:00:00, 0.000000, 17.184994, 12.296734, 6.200901, 0.794694, 0.803437, 0.741124, 0.735499, 0.000000, 0.000000
2007-05-10 00:00:00, 0.028561, 18.710116, 14.311437, 13.832534, 0.751868, 0.775685, 0.732029, 0.729329, 0.000000, 0.023706
2007-05-11 00:00:00, 0.027354, 18.525753, 20.843476, 10.775035, 0.714884, 0.748077, 0.721864, 0.722446, 0.000000, 0.022704
2007-05-12 00:00:00, 0.007241, 18.190399, 18.089633, 5.536562, 0.683595, 0.723918, 0.712574, 0.716137, 0.000000, 0.006010
2007-05-13 00:00:00, 0.048956, 19.457906, 17.048841, 5.571515, 0.650605, 0.698446, 0.702095, 0.709026, 0.000000, 0.040633
2007-05-14 00:00:00, 0.000000, 19.874260, 16.685568, 5.565592, 0.617376, 0.673483, 0.691305, 0.701705, 0.000000, 0.000000
2007-05-15 00:00:00, 2.465672, 16.692586, 17.043263, 5.134633, 0.585971, 0.649086, 0.680190, 0.694154, 0.000000, 2.046508
2007-05-16 00:00:00, 1.529751, 15.242306, 14.850088, 3.455338, 0.576030, 0.635060, 0.673775, 0.689769, 0.000000, 1.269693
2007-05-17 00:00:00, 0.303472, 15.587573, 14.595070, 3.531503, 0.581278, 0.626184, 0.668821, 0.686351, 0.000000, 0.251882
2007-05-18 00:00:00, 1.429063, 14.629596, 13.374357, 3.819358, 0.559036, 0.609230, 0.660197, 0.680489, 0.000000, 1.186122
2007-05-19 00:00:00, 0.000000, 15.516117, 12.871944, 1.576512, 0.561649, 0.602328, 0.655784, 0.677453, 0.000000, 0.000000
2007-05-20 00:00:00, 0.001046, 16.910789, 11.548353, 3.548476, 0.531321, 0.584344, 0.647096, 0.671522, 0.000000, 0.000868
2007-05-21 00:00:00, 0.000000, 19.794148, 14.399362, 1.926270, 0.505699, 0.569540, 0.640378, 0.666898, 0.645197, 0.109684
2007-05-22 00:00:00, 0.028561, 22.180421, 12.450076, 12.322675, 0.484132, 0.554084, 0.632331, 0.661379, 0.894248, 0.175728
2007-05-23 00:00:00, 0.405568, 22.599368, 12.001598, 12.279757, 0.458753, 0.536341, 0.622659, 0.654764, 0.465938, 0.415831
2007-05-24 00:00:00, 0.012551, 22.530373, 11.146308, 12.505605, 0.511614, 0.542961, 0.621671, 0.654001, 1.478851, 0.261822
2007-05-25 00:00:00, 1.688809, 23.258146, 10.394704, 17.751528, 0.488673, 0.531659, 0.615575, 0.649772, 0.545314, 1.494415
2007-05-26 00:00:00, 0.686996, 22.182556, 11.039524, 13.906084, 0.466517, 0.519263, 0.609039, 0.645242, 0.504129, 0.655909
2007-05-27 00:00:00, 6.898282, 18.290059, 14.780042, 18.161957, 0.451326, 0.507125, 0.601459, 0.640014, 4.082101, 6.419531
2007-05-28 00:00:00, 15.708512, 13.188316, 17.408098, 34.000213, 0.549115, 0.527982, 0.605656, 0.642711, 7.048838, 14.236367
2007-05-29 00:00:00, 14.995248, 12.076157, 33.835083, 45.023922, 0.713243, 0.574671, 0.619160, 0.651666, 5.477939, 13.377306
2007-05-30 00:00:00, 0.974619, 14.874975, 37.911727, 39.761772, 0.709739, 0.588044, 0.622084, 0.653548, 0.140723, 0.832857
2007-05-31 00:00:00, 0.635184, 16.176087, 24.894944, 27.188429, 0.662664, 0.580635, 0.618040, 0.650738, 2.002054, 0.867552
2007-06-01 00:00:00, 8.062853, 15.040003, 21.020326, 40.673860, 0.613482, 0.565923, 0.610725, 0.645723, 6.251493, 7.754922
2007-06-02 00:00:00, 3.448296, 14.815282, 32.298734, 49.759570, 0.765639, 0.608995, 0.621455, 0.652796, 0.588199, 2.962080
2007-06-03 00:00:00, 1.924780, 15.544949, 30.172415, 36.122037, 0.762360, 0.624523, 0.624280, 0.654602, 0.000000, 1.597567
2007-06-04 00:00:00, 0.254717, 18.140589, 23.607891, 26.040805, 0.739301, 0.631179, 0.624700, 0.654819, 0.000000, 0.211415
2007-06-05 00:00:00, 4.448017, 18.542007, 22.347601, 25.326666, 0.682976, 0.617979, 0.618555, 0.650593, 1.390078, 3.928167
2007-06-06 00:00:00, 4.612183, 18.111702, 28.312299, 34.882592, 0.800456, 0.661892, 0.630895, 0.658768, 3.041040, 4.345089
2007-06-07 00:00:00, 3.685756, 18.256441, 26.325458, 39.148241, 0.898485, 0.747731, 0.655700, 0.675275, 0.071630, 3.071354
2007-06-08 00:00:00, 0.625409, 18.445864, 50.400035, 33.145680, 0.850458, 0.774856, 0.663370, 0.680317, 0.000000, 0.519089
2007-06-09 00:00:00, 1.878519, 19.951173, 35.457930, 26.766707, 0.864745, 0.801424, 0.671745, 0.685842, 0.000000, 1.559171
2007-06-10 00:00:00, 0.721270, 21.231774, 26.145699, 18.762196, 0.867308, 0.812718, 0.675486, 0.688259, 0.000000, 0.598654
2007-06-11 00:00:00, 0.541898, 21.514052, 21.507065, 17.886680, 0.813939, 0.792568, 0.669842, 0.684377, 0.000000, 0.449775
2007-06-12 00:00:00, 3.192936, 20.570291, 19.364537, 16.349006, 0.764921, 0.765666, 0.661724, 0.678829, 0.000000, 2.650137
2007-06-13 00:00:00, 0.330907, 20.721558, 21.174844, 16.162739, 0.718311, 0.732659, 0.647820, 0.669411, 0.000000, 0.274653
2007-06-14 00:00:00, 0.301018, 22.186131, 19.321968, 14.167261, 0.676609, 0.704548, 0.637660, 0.662482, 0.000000, 0.249845
2007-06-15 00:00:00, 0.026148, 21.812980, 17.055968, 13.271051, 0.634496, 0.675685, 0.626680, 0.654989, 0.000000, 0.021703
2007-06-16 00:00:00, 1.608677, 20.979023, 16.055566, 15.765692, 0.599593, 0.650131, 0.616519, 0.648054, 0.000000, 1.335202
2007-06-17 00:00:00, 0.257010, 21.434016, 14.154411, 9.446552, 0.573376, 0.628033, 0.607495, 0.641866, 0.000000, 0.213318
2007-06-18 00:00:00, 0.000000, 23.315688, 13.620793, 11.424291, 0.535658, 0.596771, 0.590574, 0.630410, 0.073790, 0.012544
2007-06-19 00:00:00, 0.021723, 26.035339, 13.321890, 14.042956, 0.503772, 0.571148, 0.578164, 0.621941, 0.092659, 0.033782
2007-06-20 00:00:00, 0.001167, 26.675267, 12.638709, 13.590369, 0.481771, 0.554423, 0.571782, 0.617483, 0.458715, 0.078950
2007-06-21 00:00:00, 0.004103, 25.816761, 11.955528, 18.213757, 0.453601, 0.533800, 0.562539, 0.611104, 0.161957, 0.030938
2007-06-22 00:00:00, 0.033067, 25.619414, 11.319953, 14.946786, 0.430858, 0.515834, 0.554376, 0.605442, 0.000000, 0.027446
2007-06-23 00:00:00, 0.149765, 24.558380, 10.712116, 10.114910, 0.414537, 0.500644, 0.546836, 0.600217, 0.000000, 0.124305
2007-06-24 00:00:00, 0.000000, 24.556815, 8.163202, 6.517090, 0.394041, 0.483401, 0.537826, 0.593985, 0.000000, 0.000000
2007-06-25 00:00:00, 0.006275, 27.508537, 10.457704, 9.728130, 0.381689, 0.470807, 0.531242, 0.589373, 0.540517, 0.097096
2007-06-26 00:00:00, 1.524482, 23.708206, 10.255712, 15.380165, 0.368936, 0.459089, 0.525450, 0.585269, 0.000000, 1.265320
2007-06-27 00:00:00, 0.107768, 20.718114, 3.925490, 5.087116, 0.362632, 0.450217, 0.520422, 0.581710, 0.000000, 0.089447
2007-06-28 00:00:00, 0.000000, 21.187774, 2.400222, 3.270956, 0.355033, 0.441220, 0.515264, 0.578049, 0.000000, 0.000000
2007-06-29 00:00:00, 0.000000, 22.719686, 3.375316, 3.516107, 0.348163, 0.432719, 0.510101, 0.574368, 0.000000, 0.000000
2007-06-30 00:00:00, 0.019510, 23.856176, 4.542415, 6.394971, 0.343793, 0.425781, 0.505828, 0.571277, 0.025755, 0.020572
2007-07-01 00:00:00, 0.048031, 24.808126, 4.914696, 8.338718, 0.339762, 0.419529, 0.501954, 0.568451, 0.021927, 0.043593
2007-07-02 00:00:00, 0.185285, 22.666469, 5.466667, 8.275228, 0.335167, 0.413056, 0.497719, 0.565374, 0.027495, 0.158461
2007-07-03 00:00:00, 0.006195, 23.172049, 5.764781, 6.477366, 0.329348, 0.404524, 0.491230, 0.560824, 0.000000, 0.005142
2007-07-04 00:00:00, 1.253231, 20.256851, 5.590243, 3.189031, 0.327682, 0.399761, 0.487456, 0.558084, 0.000000, 1.040182
2007-07-05 00:00:00, 0.380990, 21.061890, 4.035223, 1.915263, 0.332852, 0.397920, 0.485222, 0.556387, 0.000000, 0.316222
2007-07-06 00:00:00, 0.000000, 22.461988, 4.090944, 1.883119, 0.327872, 0.392318, 0.480501, 0.552990, 0.000000, 0.000000
2007-07-07 00:00:00, 0.000000, 23.694411, 3.879501, 3.752484, 0.322932, 0.386800, 0.476003, 0.549739, 0.000000, 0.000000
2007-07-08 00:00:00, 0.000000, 25.489336, 3.779482, 3.694114, 0.320959, 0.382515, 0.471982, 0.546794, 0.207480, 0.035272
2007-07-09 00:00:00, 0.000000, 25.855295, 4.521507, 9.526587, 0.316520, 0.377636, 0.467620, 0.543611, 0.058283, 0.009908
2007-07-10 00:00:00, 0.558954, 23.024598, 4.767754, 4.902840, 0.315221, 0.373900, 0.463623, 0.540687, 0.000000, 0.463932
