2004-03-04 12:00:00,0.8995805988035257
2004-03-05 00:00:00,0.8973650316649817
2004-03-05 12:00:00,0.8955599786567916
2004-03-06 00:00:00,0.893674937001746
2004-03-06 12:00:00,0.8928420050175102
2004-03-07 00:00:00,0.8913039479850862
2004-03-07 12:00:00,0.9317292367059954
2004-03-08 00:00:00,0.9300733750803086
2004-03-08 12:00:00,0.9226159863495588
2004-03-09 00:00:00,0.9169212232567142
2004-03-09 12:00:00,0.9126418166940359
2004-03-10 00:00:00,0.9091899683599927
2004-03-10 12:00:00,0.9066260765268072
2004-03-11 00:00:00,0.9060371973813507
2004-03-11 12:00:00,0.9098178823111602
2004-03-12 00:00:00,0.9090299752076442
2004-03-12 12:00:00,0.9060523934849384
2004-03-13 00:00:00,0.9032971960160939
2004-03-13 12:00:00,0.9010132607218874
2004-03-14 00:00:00,0.8983039493900183
2004-03-14 12:00:00,0.8961193221887422
2004-03-15 00:00:00,0.8935868284156696
2004-03-15 12:00:00,0.8914857221743356
2004-03-16 00:00:00,0.8891087965209366
2004-03-16 12:00:00,0.8871810703119052
2004-03-17 00:00:00,0.8849142946935026
2004-03-17 12:00:00,0.883229688242597
2004-03-18 00:00:00,0.8809315595190061
2004-03-18 12:00:00,0.8792593417428883
2004-03-19 00:00:00,0.8771156472377207
2004-03-19 12:00:00,0.8756948604845904
2004-03-20 00:00:00,0.8741252598163458
2004-03-20 12:00:00,0.8725581713254911
2004-03-21 00:00:00,0.8708900897615746
2004-03-21 12:00:00,0.8693440112451523
2004-03-22 00:00:00,0.8676616082044323
2004-03-22 12:00:00,0.8660414394818906
2004-03-23 00:00:00,0.8649125890338297
2004-03-23 12:00:00,0.8750829433747599
2004-03-24 00:00:00,0.8853488369097385
2004-03-24 12:00:00,0.8851515055894453
2004-03-25 00:00:00,0.8877142809854719
2004-03-25 12:00:00,0.8864812792642475
2004-03-26 00:00:00,0.8892358122994913
2004-03-26 12:00:00,0.8886288366655317
2004-03-27 00:00:00,0.8880516931881702
2004-03-27 12:00:00,0.8868817610549335
2004-03-28 00:00:00,0.885213237558454
2004-03-28 12:00:00,0.8838589855526915
2004-03-29 00:00:00,0.882176744897146
2004-03-29 12:00:00,0.8808703083133155
2004-03-30 00:00:00,0.8791688970654462
2004-03-30 12:00:00,0.8777317688283217
2004-03-31 00:00:00,0.8762833311514221
2004-03-31 12:00:00,0.879234831352506
2004-04-01 00:00:00,0.8793208914188446
2004-04-01 12:00:00,0.8774141527843741
2004-04-02 00:00:00,0.8748515875053802
2004-04-02 12:00:00,0.8727602293543416
2004-04-03 00:00:00,0.8700265930007939
2004-04-03 12:00:00,0.8678428241296577
2004-04-04 00:00:00,0.8653824859036093
2004-04-04 12:00:00,0.8633000463887041
2004-04-05 00:00:00,0.8608951121151313
2004-04-05 12:00:00,0.8589182474385697
2004-04-06 00:00:00,0.8566733916007414
2004-04-06 12:00:00,0.8545889731923954
2004-04-07 00:00:00,0.8524912092306931
2004-04-07 12:00:00,0.8526473914018994
2004-04-08 00:00:00,0.8508979975792376
2004-04-08 12:00:00,0.8494642088882379
2004-04-09 00:00:00,0.8474996242951851
2004-04-09 12:00:00,0.8467350890836516
2004-04-10 00:00:00,0.8503897844133934
2004-04-10 12:00:00,0.8487265982929353
2004-04-11 00:00:00,0.8467815775548012
2004-04-11 12:00:00,0.8451552665582409
2004-04-12 00:00:00,0.8429892040296036
2004-04-12 12:00:00,0.8528957112935557
2004-04-13 00:00:00,0.8635338258762699
2004-04-13 12:00:00,0.8669090635189091
2004-04-14 00:00:00,0.8661296560414213
2004-04-14 12:00:00,0.8644332892690886
2004-04-15 00:00:00,0.8625406000701624
2004-04-15 12:00:00,0.8610330091492443
2004-04-16 00:00:00,0.8625068691556269
2004-04-16 12:00:00,0.8650453854975113
2004-04-17 00:00:00,0.8883291083353166
2004-04-17 12:00:00,0.893640719593336
2004-04-18 00:00:00,0.9036132463767321
2004-04-18 12:00:00,0.9085556897635022
